code,ATR_n,TPk,SLk,J_th,dJ_th,vEMA_th,winrate,pf,trades
3926.T,2,0.8,1.5,0.6,0.02,0.02,0.17857142857142858,0.12698412698412698,28
3926.T,2,0.8,1.5,0.6,0.02,0.05,0.14814814814814814,0.10158730158730159,27
3926.T,2,0.8,1.5,0.6,0.05,0.02,0.17857142857142858,0.12698412698412698,28
3926.T,2,0.8,1.5,0.6,0.05,0.05,0.14814814814814814,0.10158730158730159,27
3926.T,2,0.8,1.5,0.8,0.02,0.02,0.18518518518518517,0.12698412698412698,27
3926.T,2,0.8,1.5,0.8,0.02,0.05,0.15384615384615385,0.10158730158730159,26
3926.T,2,0.8,1.5,0.8,0.05,0.02,0.18518518518518517,0.12698412698412698,27
3926.T,2,0.8,1.5,0.8,0.05,0.05,0.15384615384615385,0.10158730158730159,26
3926.T,2,0.8,1.5,1.0,0.02,0.02,0.19230769230769232,0.13333333333333333,26
3926.T,2,0.8,1.5,1.0,0.02,0.05,0.16,0.10666666666666667,25
3926.T,2,0.8,1.5,1.0,0.05,0.02,0.19230769230769232,0.13333333333333333,26
3926.T,2,0.8,1.5,1.0,0.05,0.05,0.16,0.10666666666666667,25
3926.T,2,0.8,2.0,0.6,0.02,0.02,0.25,0.1473684210526316,28
3926.T,2,0.8,2.0,0.6,0.02,0.05,0.2222222222222222,0.12631578947368424,27
3926.T,2,0.8,2.0,0.6,0.05,0.02,0.25,0.1473684210526316,28
3926.T,2,0.8,2.0,0.6,0.05,0.05,0.2222222222222222,0.12631578947368424,27
3926.T,2,0.8,2.0,0.8,0.02,0.02,0.25925925925925924,0.1473684210526316,27
3926.T,2,0.8,2.0,0.8,0.02,0.05,0.23076923076923078,0.12631578947368424,26
3926.T,2,0.8,2.0,0.8,0.05,0.02,0.25925925925925924,0.1473684210526316,27
3926.T,2,0.8,2.0,0.8,0.05,0.05,0.23076923076923078,0.12631578947368424,26
3926.T,2,0.8,2.0,1.0,0.02,0.02,0.2692307692307692,0.15555555555555556,26
3926.T,2,0.8,2.0,1.0,0.02,0.05,0.24,0.13333333333333336,25
3926.T,2,0.8,2.0,1.0,0.05,0.02,0.2692307692307692,0.15555555555555556,26
3926.T,2,0.8,2.0,1.0,0.05,0.05,0.24,0.13333333333333336,25
3926.T,2,1.0,1.5,0.6,0.02,0.02,0.17857142857142858,0.15873015873015872,28
3926.T,2,1.0,1.5,0.6,0.02,0.05,0.14814814814814814,0.12698412698412698,27
3926.T,2,1.0,1.5,0.6,0.05,0.02,0.17857142857142858,0.15873015873015872,28
3926.T,2,1.0,1.5,0.6,0.05,0.05,0.14814814814814814,0.12698412698412698,27
3926.T,2,1.0,1.5,0.8,0.02,0.02,0.18518518518518517,0.15873015873015872,27
3926.T,2,1.0,1.5,0.8,0.02,0.05,0.15384615384615385,0.12698412698412698,26
3926.T,2,1.0,1.5,0.8,0.05,0.02,0.18518518518518517,0.15873015873015872,27
3926.T,2,1.0,1.5,0.8,0.05,0.05,0.15384615384615385,0.12698412698412698,26
3926.T,2,1.0,1.5,1.0,0.02,0.02,0.19230769230769232,0.16666666666666666,26
3926.T,2,1.0,1.5,1.0,0.02,0.05,0.16,0.13333333333333333,25
3926.T,2,1.0,1.5,1.0,0.05,0.02,0.19230769230769232,0.16666666666666666,26
3926.T,2,1.0,1.5,1.0,0.05,0.05,0.16,0.13333333333333333,25
3926.T,2,1.0,2.0,0.6,0.02,0.02,0.25,0.18421052631578946,28
3926.T,2,1.0,2.0,0.6,0.02,0.05,0.2222222222222222,0.15789473684210525,27
3926.T,2,1.0,2.0,0.6,0.05,0.02,0.25,0.18421052631578946,28
3926.T,2,1.0,2.0,0.6,0.05,0.05,0.2222222222222222,0.15789473684210525,27
3926.T,2,1.0,2.0,0.8,0.02,0.02,0.25925925925925924,0.18421052631578946,27
3926.T,2,1.0,2.0,0.8,0.02,0.05,0.23076923076923078,0.15789473684210525,26
3926.T,2,1.0,2.0,0.8,0.05,0.02,0.25925925925925924,0.18421052631578946,27
3926.T,2,1.0,2.0,0.8,0.05,0.05,0.23076923076923078,0.15789473684210525,26
3926.T,2,1.0,2.0,1.0,0.02,0.02,0.2692307692307692,0.19444444444444445,26
3926.T,2,1.0,2.0,1.0,0.02,0.05,0.24,0.16666666666666666,25
3926.T,2,1.0,2.0,1.0,0.05,0.02,0.2692307692307692,0.19444444444444445,26
3926.T,2,1.0,2.0,1.0,0.05,0.05,0.24,0.16666666666666666,25
3926.T,2,1.2,1.5,0.6,0.02,0.02,0.17857142857142858,0.19047619047619047,28
3926.T,2,1.2,1.5,0.6,0.02,0.05,0.14814814814814814,0.15238095238095237,27
3926.T,2,1.2,1.5,0.6,0.05,0.02,0.17857142857142858,0.19047619047619047,28
3926.T,2,1.2,1.5,0.6,0.05,0.05,0.14814814814814814,0.15238095238095237,27
3926.T,2,1.2,1.5,0.8,0.02,0.02,0.18518518518518517,0.19047619047619047,27
3926.T,2,1.2,1.5,0.8,0.02,0.05,0.15384615384615385,0.15238095238095237,26
3926.T,2,1.2,1.5,0.8,0.05,0.02,0.18518518518518517,0.19047619047619047,27
3926.T,2,1.2,1.5,0.8,0.05,0.05,0.15384615384615385,0.15238095238095237,26
3926.T,2,1.2,1.5,1.0,0.02,0.02,0.19230769230769232,0.2,26
3926.T,2,1.2,1.5,1.0,0.02,0.05,0.16,0.16,25
3926.T,2,1.2,1.5,1.0,0.05,0.02,0.19230769230769232,0.2,26
3926.T,2,1.2,1.5,1.0,0.05,0.05,0.16,0.16,25
3926.T,2,1.2,2.0,0.6,0.02,0.02,0.25,0.2210526315789474,28
3926.T,2,1.2,2.0,0.6,0.02,0.05,0.2222222222222222,0.1894736842105263,27
3926.T,2,1.2,2.0,0.6,0.05,0.02,0.25,0.2210526315789474,28
3926.T,2,1.2,2.0,0.6,0.05,0.05,0.2222222222222222,0.1894736842105263,27
3926.T,2,1.2,2.0,0.8,0.02,0.02,0.25925925925925924,0.2210526315789474,27
3926.T,2,1.2,2.0,0.8,0.02,0.05,0.23076923076923078,0.1894736842105263,26
3926.T,2,1.2,2.0,0.8,0.05,0.02,0.25925925925925924,0.2210526315789474,27
3926.T,2,1.2,2.0,0.8,0.05,0.05,0.23076923076923078,0.1894736842105263,26
3926.T,2,1.2,2.0,1.0,0.02,0.02,0.2692307692307692,0.23333333333333334,26
3926.T,2,1.2,2.0,1.0,0.02,0.05,0.24,0.19999999999999998,25
3926.T,2,1.2,2.0,1.0,0.05,0.02,0.2692307692307692,0.23333333333333334,26
3926.T,2,1.2,2.0,1.0,0.05,0.05,0.24,0.19999999999999998,25
3926.T,3,0.8,1.5,0.6,0.02,0.02,0.1111111111111111,0.08205128205128205,18
3926.T,3,0.8,1.5,0.6,0.02,0.05,0.1111111111111111,0.08205128205128205,18
3926.T,3,0.8,1.5,0.6,0.05,0.02,0.1111111111111111,0.08205128205128205,18
3926.T,3,0.8,1.5,0.6,0.05,0.05,0.1111111111111111,0.08205128205128205,18
3926.T,3,0.8,1.5,0.8,0.02,0.02,0.11764705882352941,0.08205128205128205,17
3926.T,3,0.8,1.5,0.8,0.02,0.05,0.11764705882352941,0.08205128205128205,17
3926.T,3,0.8,1.5,0.8,0.05,0.02,0.11764705882352941,0.08205128205128205,17
3926.T,3,0.8,1.5,0.8,0.05,0.05,0.11764705882352941,0.08205128205128205,17
3926.T,3,0.8,1.5,1.0,0.02,0.02,0.11764705882352941,0.08205128205128205,17
3926.T,3,0.8,1.5,1.0,0.02,0.05,0.11764705882352941,0.08205128205128205,17
3926.T,3,0.8,1.5,1.0,0.05,0.02,0.11764705882352941,0.08205128205128205,17
3926.T,3,0.8,1.5,1.0,0.05,0.05,0.11764705882352941,0.08205128205128205,17
3926.T,3,0.8,2.0,0.6,0.02,0.02,0.16666666666666666,0.10000000000000002,18
3926.T,3,0.8,2.0,0.6,0.02,0.05,0.16666666666666666,0.10000000000000002,18
3926.T,3,0.8,2.0,0.6,0.05,0.02,0.16666666666666666,0.10000000000000002,18
3926.T,3,0.8,2.0,0.6,0.05,0.05,0.16666666666666666,0.10000000000000002,18
3926.T,3,0.8,2.0,0.8,0.02,0.02,0.17647058823529413,0.10000000000000002,17
3926.T,3,0.8,2.0,0.8,0.02,0.05,0.17647058823529413,0.10000000000000002,17
3926.T,3,0.8,2.0,0.8,0.05,0.02,0.17647058823529413,0.10000000000000002,17
3926.T,3,0.8,2.0,0.8,0.05,0.05,0.17647058823529413,0.10000000000000002,17
3926.T,3,0.8,2.0,1.0,0.02,0.02,0.17647058823529413,0.10000000000000002,17
3926.T,3,0.8,2.0,1.0,0.02,0.05,0.17647058823529413,0.10000000000000002,17
3926.T,3,0.8,2.0,1.0,0.05,0.02,0.17647058823529413,0.10000000000000002,17
3926.T,3,0.8,2.0,1.0,0.05,0.05,0.17647058823529413,0.10000000000000002,17
3926.T,3,1.0,1.5,0.6,0.02,0.02,0.1111111111111111,0.10256410256410256,18
3926.T,3,1.0,1.5,0.6,0.02,0.05,0.1111111111111111,0.10256410256410256,18
3926.T,3,1.0,1.5,0.6,0.05,0.02,0.1111111111111111,0.10256410256410256,18
3926.T,3,1.0,1.5,0.6,0.05,0.05,0.1111111111111111,0.10256410256410256,18
3926.T,3,1.0,1.5,0.8,0.02,0.02,0.11764705882352941,0.10256410256410256,17
3926.T,3,1.0,1.5,0.8,0.02,0.05,0.11764705882352941,0.10256410256410256,17
3926.T,3,1.0,1.5,0.8,0.05,0.02,0.11764705882352941,0.10256410256410256,17
3926.T,3,1.0,1.5,0.8,0.05,0.05,0.11764705882352941,0.10256410256410256,17
3926.T,3,1.0,1.5,1.0,0.02,0.02,0.11764705882352941,0.10256410256410256,17
3926.T,3,1.0,1.5,1.0,0.02,0.05,0.11764705882352941,0.10256410256410256,17
3926.T,3,1.0,1.5,1.0,0.05,0.02,0.11764705882352941,0.10256410256410256,17
3926.T,3,1.0,1.5,1.0,0.05,0.05,0.11764705882352941,0.10256410256410256,17
3926.T,3,1.0,2.0,0.6,0.02,0.02,0.16666666666666666,0.125,18
3926.T,3,1.0,2.0,0.6,0.02,0.05,0.16666666666666666,0.125,18
3926.T,3,1.0,2.0,0.6,0.05,0.02,0.16666666666666666,0.125,18
3926.T,3,1.0,2.0,0.6,0.05,0.05,0.16666666666666666,0.125,18
3926.T,3,1.0,2.0,0.8,0.02,0.02,0.17647058823529413,0.125,17
3926.T,3,1.0,2.0,0.8,0.02,0.05,0.17647058823529413,0.125,17
3926.T,3,1.0,2.0,0.8,0.05,0.02,0.17647058823529413,0.125,17
3926.T,3,1.0,2.0,0.8,0.05,0.05,0.17647058823529413,0.125,17
3926.T,3,1.0,2.0,1.0,0.02,0.02,0.17647058823529413,0.125,17
3926.T,3,1.0,2.0,1.0,0.02,0.05,0.17647058823529413,0.125,17
3926.T,3,1.0,2.0,1.0,0.05,0.02,0.17647058823529413,0.125,17
3926.T,3,1.0,2.0,1.0,0.05,0.05,0.17647058823529413,0.125,17
3926.T,3,1.2,1.5,0.6,0.02,0.02,0.1111111111111111,0.12307692307692307,18
3926.T,3,1.2,1.5,0.6,0.02,0.05,0.1111111111111111,0.12307692307692307,18
3926.T,3,1.2,1.5,0.6,0.05,0.02,0.1111111111111111,0.12307692307692307,18
3926.T,3,1.2,1.5,0.6,0.05,0.05,0.1111111111111111,0.12307692307692307,18
3926.T,3,1.2,1.5,0.8,0.02,0.02,0.11764705882352941,0.12307692307692307,17
3926.T,3,1.2,1.5,0.8,0.02,0.05,0.11764705882352941,0.12307692307692307,17
3926.T,3,1.2,1.5,0.8,0.05,0.02,0.11764705882352941,0.12307692307692307,17
3926.T,3,1.2,1.5,0.8,0.05,0.05,0.11764705882352941,0.12307692307692307,17
3926.T,3,1.2,1.5,1.0,0.02,0.02,0.11764705882352941,0.12307692307692307,17
3926.T,3,1.2,1.5,1.0,0.02,0.05,0.11764705882352941,0.12307692307692307,17
3926.T,3,1.2,1.5,1.0,0.05,0.02,0.11764705882352941,0.12307692307692307,17
3926.T,3,1.2,1.5,1.0,0.05,0.05,0.11764705882352941,0.12307692307692307,17
3926.T,3,1.2,2.0,0.6,0.02,0.02,0.16666666666666666,0.15,18
3926.T,3,1.2,2.0,0.6,0.02,0.05,0.16666666666666666,0.15,18
3926.T,3,1.2,2.0,0.6,0.05,0.02,0.16666666666666666,0.15,18
3926.T,3,1.2,2.0,0.6,0.05,0.05,0.16666666666666666,0.15,18
3926.T,3,1.2,2.0,0.8,0.02,0.02,0.17647058823529413,0.15,17
3926.T,3,1.2,2.0,0.8,0.02,0.05,0.17647058823529413,0.15,17
3926.T,3,1.2,2.0,0.8,0.05,0.02,0.17647058823529413,0.15,17
3926.T,3,1.2,2.0,0.8,0.05,0.05,0.17647058823529413,0.15,17
3926.T,3,1.2,2.0,1.0,0.02,0.02,0.17647058823529413,0.15,17
3926.T,3,1.2,2.0,1.0,0.02,0.05,0.17647058823529413,0.15,17
3926.T,3,1.2,2.0,1.0,0.05,0.02,0.17647058823529413,0.15,17
3926.T,3,1.2,2.0,1.0,0.05,0.05,0.17647058823529413,0.15,17
3926.T,5,0.8,1.5,0.6,0.02,0.02,0.10526315789473684,0.0761904761904762,19
3926.T,5,0.8,1.5,0.6,0.02,0.05,0.10526315789473684,0.0761904761904762,19
3926.T,5,0.8,1.5,0.6,0.05,0.02,0.10526315789473684,0.0761904761904762,19
3926.T,5,0.8,1.5,0.6,0.05,0.05,0.10526315789473684,0.0761904761904762,19
3926.T,5,0.8,1.5,0.8,0.02,0.02,0.10526315789473684,0.0761904761904762,19
3926.T,5,0.8,1.5,0.8,0.02,0.05,0.10526315789473684,0.0761904761904762,19
3926.T,5,0.8,1.5,0.8,0.05,0.02,0.10526315789473684,0.0761904761904762,19
3926.T,5,0.8,1.5,0.8,0.05,0.05,0.10526315789473684,0.0761904761904762,19
3926.T,5,0.8,1.5,1.0,0.02,0.02,0.1111111111111111,0.0761904761904762,18
3926.T,5,0.8,1.5,1.0,0.02,0.05,0.1111111111111111,0.0761904761904762,18
3926.T,5,0.8,1.5,1.0,0.05,0.02,0.1111111111111111,0.0761904761904762,18
3926.T,5,0.8,1.5,1.0,0.05,0.05,0.1111111111111111,0.0761904761904762,18
3926.T,5,0.8,2.0,0.6,0.02,0.02,0.15789473684210525,0.09230769230769233,19
3926.T,5,0.8,2.0,0.6,0.02,0.05,0.15789473684210525,0.09230769230769233,19
3926.T,5,0.8,2.0,0.6,0.05,0.02,0.15789473684210525,0.09230769230769233,19
3926.T,5,0.8,2.0,0.6,0.05,0.05,0.15789473684210525,0.09230769230769233,19
3926.T,5,0.8,2.0,0.8,0.02,0.02,0.15789473684210525,0.09230769230769233,19
3926.T,5,0.8,2.0,0.8,0.02,0.05,0.15789473684210525,0.09230769230769233,19
3926.T,5,0.8,2.0,0.8,0.05,0.02,0.15789473684210525,0.09230769230769233,19
3926.T,5,0.8,2.0,0.8,0.05,0.05,0.15789473684210525,0.09230769230769233,19
3926.T,5,0.8,2.0,1.0,0.02,0.02,0.16666666666666666,0.09230769230769233,18
3926.T,5,0.8,2.0,1.0,0.02,0.05,0.16666666666666666,0.09230769230769233,18
3926.T,5,0.8,2.0,1.0,0.05,0.02,0.16666666666666666,0.09230769230769233,18
3926.T,5,0.8,2.0,1.0,0.05,0.05,0.16666666666666666,0.09230769230769233,18
3926.T,5,1.0,1.5,0.6,0.02,0.02,0.10526315789473684,0.09523809523809523,19
3926.T,5,1.0,1.5,0.6,0.02,0.05,0.10526315789473684,0.09523809523809523,19
3926.T,5,1.0,1.5,0.6,0.05,0.02,0.10526315789473684,0.09523809523809523,19
3926.T,5,1.0,1.5,0.6,0.05,0.05,0.10526315789473684,0.09523809523809523,19
3926.T,5,1.0,1.5,0.8,0.02,0.02,0.10526315789473684,0.09523809523809523,19
3926.T,5,1.0,1.5,0.8,0.02,0.05,0.10526315789473684,0.09523809523809523,19
3926.T,5,1.0,1.5,0.8,0.05,0.02,0.10526315789473684,0.09523809523809523,19
3926.T,5,1.0,1.5,0.8,0.05,0.05,0.10526315789473684,0.09523809523809523,19
3926.T,5,1.0,1.5,1.0,0.02,0.02,0.1111111111111111,0.09523809523809523,18
3926.T,5,1.0,1.5,1.0,0.02,0.05,0.1111111111111111,0.09523809523809523,18
3926.T,5,1.0,1.5,1.0,0.05,0.02,0.1111111111111111,0.09523809523809523,18
3926.T,5,1.0,1.5,1.0,0.05,0.05,0.1111111111111111,0.09523809523809523,18
3926.T,5,1.0,2.0,0.6,0.02,0.02,0.15789473684210525,0.11538461538461539,19
3926.T,5,1.0,2.0,0.6,0.02,0.05,0.15789473684210525,0.11538461538461539,19
3926.T,5,1.0,2.0,0.6,0.05,0.02,0.15789473684210525,0.11538461538461539,19
3926.T,5,1.0,2.0,0.6,0.05,0.05,0.15789473684210525,0.11538461538461539,19
3926.T,5,1.0,2.0,0.8,0.02,0.02,0.15789473684210525,0.11538461538461539,19
3926.T,5,1.0,2.0,0.8,0.02,0.05,0.15789473684210525,0.11538461538461539,19
3926.T,5,1.0,2.0,0.8,0.05,0.02,0.15789473684210525,0.11538461538461539,19
3926.T,5,1.0,2.0,0.8,0.05,0.05,0.15789473684210525,0.11538461538461539,19
3926.T,5,1.0,2.0,1.0,0.02,0.02,0.16666666666666666,0.11538461538461539,18
3926.T,5,1.0,2.0,1.0,0.02,0.05,0.16666666666666666,0.11538461538461539,18
3926.T,5,1.0,2.0,1.0,0.05,0.02,0.16666666666666666,0.11538461538461539,18
3926.T,5,1.0,2.0,1.0,0.05,0.05,0.16666666666666666,0.11538461538461539,18
3926.T,5,1.2,1.5,0.6,0.02,0.02,0.10526315789473684,0.11428571428571428,19
3926.T,5,1.2,1.5,0.6,0.02,0.05,0.10526315789473684,0.11428571428571428,19
3926.T,5,1.2,1.5,0.6,0.05,0.02,0.10526315789473684,0.11428571428571428,19
3926.T,5,1.2,1.5,0.6,0.05,0.05,0.10526315789473684,0.11428571428571428,19
3926.T,5,1.2,1.5,0.8,0.02,0.02,0.10526315789473684,0.11428571428571428,19
3926.T,5,1.2,1.5,0.8,0.02,0.05,0.10526315789473684,0.11428571428571428,19
3926.T,5,1.2,1.5,0.8,0.05,0.02,0.10526315789473684,0.11428571428571428,19
3926.T,5,1.2,1.5,0.8,0.05,0.05,0.10526315789473684,0.11428571428571428,19
3926.T,5,1.2,1.5,1.0,0.02,0.02,0.1111111111111111,0.11428571428571428,18
3926.T,5,1.2,1.5,1.0,0.02,0.05,0.1111111111111111,0.11428571428571428,18
3926.T,5,1.2,1.5,1.0,0.05,0.02,0.1111111111111111,0.11428571428571428,18
3926.T,5,1.2,1.5,1.0,0.05,0.05,0.1111111111111111,0.11428571428571428,18
3926.T,5,1.2,2.0,0.6,0.02,0.02,0.15789473684210525,0.13846153846153844,19
3926.T,5,1.2,2.0,0.6,0.02,0.05,0.15789473684210525,0.13846153846153844,19
3926.T,5,1.2,2.0,0.6,0.05,0.02,0.15789473684210525,0.13846153846153844,19
3926.T,5,1.2,2.0,0.6,0.05,0.05,0.15789473684210525,0.13846153846153844,19
3926.T,5,1.2,2.0,0.8,0.02,0.02,0.15789473684210525,0.13846153846153844,19
3926.T,5,1.2,2.0,0.8,0.02,0.05,0.15789473684210525,0.13846153846153844,19
3926.T,5,1.2,2.0,0.8,0.05,0.02,0.15789473684210525,0.13846153846153844,19
3926.T,5,1.2,2.0,0.8,0.05,0.05,0.15789473684210525,0.13846153846153844,19
3926.T,5,1.2,2.0,1.0,0.02,0.02,0.16666666666666666,0.13846153846153844,18
3926.T,5,1.2,2.0,1.0,0.02,0.05,0.16666666666666666,0.13846153846153844,18
3926.T,5,1.2,2.0,1.0,0.05,0.02,0.16666666666666666,0.13846153846153844,18
3926.T,5,1.2,2.0,1.0,0.05,0.05,0.16666666666666666,0.13846153846153844,18
3933.T,1,0.8,1.5,0.6,0.02,0.02,1.0,999.0,1
3933.T,1,0.8,1.5,0.6,0.02,0.05,1.0,999.0,1
3933.T,1,0.8,1.5,0.6,0.05,0.02,1.0,999.0,1
3933.T,1,0.8,1.5,0.6,0.05,0.05,1.0,999.0,1
3933.T,1,0.8,1.5,0.8,0.02,0.02,0.0,0.0,0
3933.T,1,0.8,1.5,0.8,0.02,0.05,0.0,0.0,0
3933.T,1,0.8,1.5,0.8,0.05,0.02,0.0,0.0,0
3933.T,1,0.8,1.5,0.8,0.05,0.05,0.0,0.0,0
3933.T,1,0.8,1.5,1.0,0.02,0.02,0.0,0.0,0
3933.T,1,0.8,1.5,1.0,0.02,0.05,0.0,0.0,0
3933.T,1,0.8,1.5,1.0,0.05,0.02,0.0,0.0,0
3933.T,1,0.8,1.5,1.0,0.05,0.05,0.0,0.0,0
3933.T,1,0.8,2.0,0.6,0.02,0.02,1.0,999.0,1
3933.T,1,0.8,2.0,0.6,0.02,0.05,1.0,999.0,1
3933.T,1,0.8,2.0,0.6,0.05,0.02,1.0,999.0,1
3933.T,1,0.8,2.0,0.6,0.05,0.05,1.0,999.0,1
3933.T,1,0.8,2.0,0.8,0.02,0.02,0.0,0.0,0
3933.T,1,0.8,2.0,0.8,0.02,0.05,0.0,0.0,0
3933.T,1,0.8,2.0,0.8,0.05,0.02,0.0,0.0,0
3933.T,1,0.8,2.0,0.8,0.05,0.05,0.0,0.0,0
3933.T,1,0.8,2.0,1.0,0.02,0.02,0.0,0.0,0
3933.T,1,0.8,2.0,1.0,0.02,0.05,0.0,0.0,0
3933.T,1,0.8,2.0,1.0,0.05,0.02,0.0,0.0,0
3933.T,1,0.8,2.0,1.0,0.05,0.05,0.0,0.0,0
3933.T,1,1.0,1.5,0.6,0.02,0.02,1.0,999.0,1
3933.T,1,1.0,1.5,0.6,0.02,0.05,1.0,999.0,1
3933.T,1,1.0,1.5,0.6,0.05,0.02,1.0,999.0,1
3933.T,1,1.0,1.5,0.6,0.05,0.05,1.0,999.0,1
3933.T,1,1.0,1.5,0.8,0.02,0.02,0.0,0.0,0
3933.T,1,1.0,1.5,0.8,0.02,0.05,0.0,0.0,0
3933.T,1,1.0,1.5,0.8,0.05,0.02,0.0,0.0,0
3933.T,1,1.0,1.5,0.8,0.05,0.05,0.0,0.0,0
3933.T,1,1.0,1.5,1.0,0.02,0.02,0.0,0.0,0
3933.T,1,1.0,1.5,1.0,0.02,0.05,0.0,0.0,0
3933.T,1,1.0,1.5,1.0,0.05,0.02,0.0,0.0,0
3933.T,1,1.0,1.5,1.0,0.05,0.05,0.0,0.0,0
3933.T,1,1.0,2.0,0.6,0.02,0.02,1.0,999.0,1
3933.T,1,1.0,2.0,0.6,0.02,0.05,1.0,999.0,1
3933.T,1,1.0,2.0,0.6,0.05,0.02,1.0,999.0,1
3933.T,1,1.0,2.0,0.6,0.05,0.05,1.0,999.0,1
3933.T,1,1.0,2.0,0.8,0.02,0.02,0.0,0.0,0
3933.T,1,1.0,2.0,0.8,0.02,0.05,0.0,0.0,0
3933.T,1,1.0,2.0,0.8,0.05,0.02,0.0,0.0,0
3933.T,1,1.0,2.0,0.8,0.05,0.05,0.0,0.0,0
3933.T,1,1.0,2.0,1.0,0.02,0.02,0.0,0.0,0
3933.T,1,1.0,2.0,1.0,0.02,0.05,0.0,0.0,0
3933.T,1,1.0,2.0,1.0,0.05,0.02,0.0,0.0,0
3933.T,1,1.0,2.0,1.0,0.05,0.05,0.0,0.0,0
3933.T,1,1.2,1.5,0.6,0.02,0.02,1.0,999.0,1
3933.T,1,1.2,1.5,0.6,0.02,0.05,1.0,999.0,1
3933.T,1,1.2,1.5,0.6,0.05,0.02,1.0,999.0,1
3933.T,1,1.2,1.5,0.6,0.05,0.05,1.0,999.0,1
3933.T,1,1.2,1.5,0.8,0.02,0.02,0.0,0.0,0
3933.T,1,1.2,1.5,0.8,0.02,0.05,0.0,0.0,0
3933.T,1,1.2,1.5,0.8,0.05,0.02,0.0,0.0,0
3933.T,1,1.2,1.5,0.8,0.05,0.05,0.0,0.0,0
3933.T,1,1.2,1.5,1.0,0.02,0.02,0.0,0.0,0
3933.T,1,1.2,1.5,1.0,0.02,0.05,0.0,0.0,0
3933.T,1,1.2,1.5,1.0,0.05,0.02,0.0,0.0,0
3933.T,1,1.2,1.5,1.0,0.05,0.05,0.0,0.0,0
3933.T,1,1.2,2.0,0.6,0.02,0.02,1.0,999.0,1
3933.T,1,1.2,2.0,0.6,0.02,0.05,1.0,999.0,1
3933.T,1,1.2,2.0,0.6,0.05,0.02,1.0,999.0,1
3933.T,1,1.2,2.0,0.6,0.05,0.05,1.0,999.0,1
3933.T,1,1.2,2.0,0.8,0.02,0.02,0.0,0.0,0
3933.T,1,1.2,2.0,0.8,0.02,0.05,0.0,0.0,0
3933.T,1,1.2,2.0,0.8,0.05,0.02,0.0,0.0,0
3933.T,1,1.2,2.0,0.8,0.05,0.05,0.0,0.0,0
3933.T,1,1.2,2.0,1.0,0.02,0.02,0.0,0.0,0
3933.T,1,1.2,2.0,1.0,0.02,0.05,0.0,0.0,0
3933.T,1,1.2,2.0,1.0,0.05,0.02,0.0,0.0,0
3933.T,1,1.2,2.0,1.0,0.05,0.05,0.0,0.0,0
3933.T,2,0.8,1.5,0.6,0.02,0.02,0.3333333333333333,0.26666666666666666,3
3933.T,2,0.8,1.5,0.6,0.02,0.05,0.3333333333333333,0.26666666666666666,3
3933.T,2,0.8,1.5,0.6,0.05,0.02,0.3333333333333333,0.26666666666666666,3
3933.T,2,0.8,1.5,0.6,0.05,0.05,0.3333333333333333,0.26666666666666666,3
3933.T,2,0.8,1.5,0.8,0.02,0.02,0.0,0.0,2
3933.T,2,0.8,1.5,0.8,0.02,0.05,0.0,0.0,2
3933.T,2,0.8,1.5,0.8,0.05,0.02,0.0,0.0,2
3933.T,2,0.8,1.5,0.8,0.05,0.05,0.0,0.0,2
3933.T,2,0.8,1.5,1.0,0.02,0.02,0.0,0.0,0
3933.T,2,0.8,1.5,1.0,0.02,0.05,0.0,0.0,0
3933.T,2,0.8,1.5,1.0,0.05,0.02,0.0,0.0,0
3933.T,2,0.8,1.5,1.0,0.05,0.05,0.0,0.0,0
3933.T,2,0.8,2.0,0.6,0.02,0.02,0.3333333333333333,0.2,3
3933.T,2,0.8,2.0,0.6,0.02,0.05,0.3333333333333333,0.2,3
3933.T,2,0.8,2.0,0.6,0.05,0.02,0.3333333333333333,0.2,3
3933.T,2,0.8,2.0,0.6,0.05,0.05,0.3333333333333333,0.2,3
3933.T,2,0.8,2.0,0.8,0.02,0.02,0.0,0.0,2
3933.T,2,0.8,2.0,0.8,0.02,0.05,0.0,0.0,2
3933.T,2,0.8,2.0,0.8,0.05,0.02,0.0,0.0,2
3933.T,2,0.8,2.0,0.8,0.05,0.05,0.0,0.0,2
3933.T,2,0.8,2.0,1.0,0.02,0.02,0.0,0.0,0
3933.T,2,0.8,2.0,1.0,0.02,0.05,0.0,0.0,0
3933.T,2,0.8,2.0,1.0,0.05,0.02,0.0,0.0,0
3933.T,2,0.8,2.0,1.0,0.05,0.05,0.0,0.0,0
3933.T,2,1.0,1.5,0.6,0.02,0.02,0.3333333333333333,0.3333333333333333,3
3933.T,2,1.0,1.5,0.6,0.02,0.05,0.3333333333333333,0.3333333333333333,3
3933.T,2,1.0,1.5,0.6,0.05,0.02,0.3333333333333333,0.3333333333333333,3
3933.T,2,1.0,1.5,0.6,0.05,0.05,0.3333333333333333,0.3333333333333333,3
3933.T,2,1.0,1.5,0.8,0.02,0.02,0.0,0.0,2
3933.T,2,1.0,1.5,0.8,0.02,0.05,0.0,0.0,2
3933.T,2,1.0,1.5,0.8,0.05,0.02,0.0,0.0,2
3933.T,2,1.0,1.5,0.8,0.05,0.05,0.0,0.0,2
3933.T,2,1.0,1.5,1.0,0.02,0.02,0.0,0.0,0
3933.T,2,1.0,1.5,1.0,0.02,0.05,0.0,0.0,0
